620123781083|620123781083|北二特販區|20171218190439|8047303721|00006|配送中|
620123781083|620123781083|北二特販區|20171218192547|8047303721|00399|退貨配完|
620123781750|620123781750|北二特販區|20171218190446|8047303721|00006|配送中|
620123781750|620123781750|北二特販區|20171218192553|8047303721|00399|退貨配完|
620123781750|620123781750|北二特販區|20171218192600|8047303721|00399|退貨配完|
620123781926|620123781926|北二特販區|20171218190450|8047303721|00006|配送中|
620123781926|620123781926|北二特販區|20171218192611|8047303721|00399|退貨配完|
620123782365|620123782365|北二特販區|20171218190454|8047303721|00006|配送中|
620123782365|620123782365|北二特販區|20171218192614|8047303721|00399|退貨配完|
620123782714|620123782714|北二特販區|20171218190457|8047303721|00006|配送中|
620123782714|620123782714|北二特販區|20171218192620|8047303721|00399|退貨配完|
620123782784|620123782784|北二特販區|20171218190501|8047303721|00006|配送中|
620123782784|620123782784|北二特販區|20171218192626|8047303721|00399|退貨配完|
620123783943|620123783943|北二特販區|20171218190502|8047303721|00006|配送中|
620123783943|620123783943|北二特販區|20171218192631|8047303721|00399|退貨配完|
620123784020|620123784020|高雄營業所|20171218171226|8047303721|00009|地址不明|
620123784020|620123784020|高雄營業所|20171218171227|8047303721|00301|代收退貨|
620123784360|620123784360|北二特販區|20171218190505|8047303721|00006|配送中|
620123784360|620123784360|北二特販區|20171218192636|8047303721|00399|退貨配完|
620123786022|620123786022|北二特販區|20171218190510|8047303721|00006|配送中|
620123786022|620123786022|北二特販區|20171218192641|8047303721|00399|退貨配完|
620123786066|620123786066|北二特販區|20171218190511|8047303721|00006|配送中|
620123786066|620123786066|北二特販區|20171218192645|8047303721|00399|退貨配完|
620123786610|620123786610|北二特販區|20171218190516|8047303721|00006|配送中|
620123786610|620123786610|北二特販區|20171218192652|8047303721|00399|退貨配完|
620123787023|620123787023|八德營業所|20171218191217|8047303721|00009|地址不明|
620123787023|620123787023|八德營業所|20171218191218|8047303721|00301|代收退貨|
620123787622|620123787622|板橋營業區|20171218204321|8047303721|00002|不在家|
620123787622|620123787622|板橋營業區|20171218204322|8047303721|00301|代收退貨|
620123788230|620123788230|八德營業所|20171218191900|8047303721|00011|拒收|
620123788230|620123788230|八德營業所|20171218191902|8047303721|00301|代收退貨|
620123788390|620123788390|八德營業所|20171218174838|8047303721|00011|拒收|
620123788390|620123788390|八德營業所|20171218174840|8047303721|00301|代收退貨|
620123788533|620123788533|和美營業所|20171218190414|8047303721|00009|地址不明|
620123788533|620123788533|和美營業所|20171218190416|8047303721|00301|代收退貨|
620123789126|620123789126|嘉興營業所|20171218181809|8047303721|202|轉交配送中|
620123789126|620123789126|嘉興營業所|20171218181816|8047303721|00219|暫置營業所|
620123789253|620123789253|北二特販區|20171218190517|8047303721|00006|配送中|
620123789253|620123789253|北二特販區|20171218192657|8047303721|00399|退貨配完|
620123789290|620123789290|北二特販區|20171218190521|8047303721|00006|配送中|
620123789290|620123789290|北二特販區|20171218192703|8047303721|00399|退貨配完|
620123789444|620123789444|北二特販區|20171218190523|8047303721|00006|配送中|
620123789444|620123789444|北二特販區|20171218192709|8047303721|00399|退貨配完|
620123789582|620123789582|北二特販區|20171218190528|8047303721|00006|配送中|
620123789582|620123789582|北二特販區|20171218192721|8047303721|00399|退貨配完|
620123789672|620123789672|文山營業區|20171218180909|8047303721|00002|不在家|
620123789672|620123789672|文山營業區|20171218180910|8047303721|00301|代收退貨|
620123789830|620123789830|錦和營業所|20171218180635|8047303721|202|轉交配送中|
620123789830|620123789830|錦和營業所|20171218180759|8047303721|00011|拒收|
620123789830|620123789830|錦和營業所|20171218180802|8047303721|00301|代收退貨|
620123791003|620123791003|北二特販區|20171218190540|8047303721|00006|配送中|
620123791003|620123791003|北二特販區|20171218192754|8047303721|00399|退貨配完|
620123791174|620123791174|北二特販區|20171218190545|8047303721|00006|配送中|
620123791174|620123791174|北二特販區|20171218192800|8047303721|00399|退貨配完|
620123791953|620123791953|北二特販區|20171218190549|8047303721|00006|配送中|
620123791953|620123791953|北二特販區|20171218192808|8047303721|00399|退貨配完|
620123792280|620123792280|八德營業所|20171218174747|8047303721|00011|拒收|
620123792280|620123792280|八德營業所|20171218174748|8047303721|00301|代收退貨|
620123793053|620123793053|北二特販區|20171218190551|8047303721|00006|配送中|
620123793053|620123793053|北二特販區|20171218192814|8047303721|00399|退貨配完|
620123793132|620123793132|中潭營業所|20171218182216|8047303721|202|轉交配送中|
620123793132|620123793132|中潭營業所|20171218182554|8047303721|00011|拒收|
620123793132|620123793132|中潭營業所|20171218182636|8047303721|00301|代收退貨|
620123793281|620123793281|北二特販區|20171218190555|8047303721|00006|配送中|
620123793281|620123793281|北二特販區|20171218192819|8047303721|00399|退貨配完|
620123793716|620123793716|文山營業區|20171218185711|8047303721|00011|拒收|
620123793716|620123793716|文山營業區|20171218185712|8047303721|00301|代收退貨|
620123793742|620123793742|北二特販區|20171218200033|8047303721|00001|轉運中|
620123793775|620123793775|八德營業所|20171218174638|8047303721|00011|拒收|
620123793775|620123793775|八德營業所|20171218174639|8047303721|00301|代收退貨|
620123794892|620123794892|北二特販區|20171218190557|8047303721|00006|配送中|
620123794892|620123794892|北二特販區|20171218192824|8047303721|00399|退貨配完|
620123794934|620123794934|北二特販區|20171218190600|8047303721|00006|配送中|
620123794934|620123794934|北二特販區|20171218192829|8047303721|00399|退貨配完|
620123794971|620123794971|北二特販區|20171218190604|8047303721|00006|配送中|
620123794971|620123794971|北二特販區|20171218192834|8047303721|00399|退貨配完|
620123795272|620123795272|烏日營業所|20171218165428|8047303721|00002|不在家|
620123795272|620123795272|烏日營業所|20171218170004|8047303721|00011|拒收|
620123795272|620123795272|烏日營業所|20171218170006|8047303721|00301|代收退貨|
620123795474|620123795474|八德營業所|20171218175133|8047303721|00011|拒收|
620123795474|620123795474|八德營業所|20171218175134|8047303721|00301|代收退貨|
620123795856|620123795856|鹿港營業所|20171218183301|8047303721|00009|地址不明|
620123795856|620123795856|鹿港營業所|20171218183423|8047303721|00301|代收退貨|
620123796071|620123796071|南投營業所|20171218200526|8047303721|00011|拒收|
620123796071|620123796071|南投營業所|20171218200539|8047303721|00301|代收退貨|
620123796236|620123796236|北二特販區|20171218190606|8047303721|00006|配送中|
620123796236|620123796236|北二特販區|20171218192839|8047303721|00399|退貨配完|
620123796240|620123796240|北二特販區|20171218190609|8047303721|00006|配送中|
620123796240|620123796240|北二特販區|20171218192845|8047303721|00399|退貨配完|
620123798104|620123798104|八德營業所|20171218174615|8047303721|00011|拒收|
620123798104|620123798104|八德營業所|20171218174616|8047303721|00301|代收退貨|
620123798321|620123798321|北二特販區|20171218190613|8047303721|00006|配送中|
620123798321|620123798321|北二特販區|20171218192850|8047303721|00399|退貨配完|
620123798354|620123798354|屏東營業所|20171218171131|8047303721|00006|配送中|
620123798354|620123798354|屏東營業所|20171218171151|8047303721|00011|拒收|
620123798354|620123798354|屏東營業所|20171218171153|8047303721|00301|代收退貨|
620123798672|620123798672|北二特販區|20171218190615|8047303721|00006|配送中|
620123798672|620123798672|北二特販區|20171218192857|8047303721|00399|退貨配完|
620123798703|620123798703|北二特販區|20171218190618|8047303721|00006|配送中|
620123798703|620123798703|北二特販區|20171218192903|8047303721|00399|退貨配完|
620123798804|620123798804|北二特販區|20171218190622|8047303721|00006|配送中|
620123798804|620123798804|北二特販區|20171218192910|8047303721|00399|退貨配完|
620123798852|620123798852|北二特販區|20171218190623|8047303721|00006|配送中|
620123798852|620123798852|北二特販區|20171218192915|8047303721|00399|退貨配完|
620123798931|620123798931|北二特販區|20171218190628|8047303721|00006|配送中|
620123798931|620123798931|北二特販區|20171218192921|8047303721|00399|退貨配完|
620123799142|620123799142|北二特販區|20171218173524|8047303721|00011|拒收|
620123799142|620123799142|北二特販區|20171218173525|8047303721|00301|代收退貨|
620123799142|620123799142|北二特販區|20171218190629|8047303721|00006|配送中|
620123799142|620123799142|北二特販區|20171218192930|8047303721|00399|退貨配完|
620123799265|620123799265|南投營業所|20171218200317|8047303721|00011|拒收|
620123799265|620123799265|南投營業所|20171218200332|8047303721|00301|代收退貨|
620123799726|620123799726|屏東營業所|20171218171118|8047303721|00006|配送中|
620123799726|620123799726|屏東營業所|20171218171254|8047303721|00011|拒收|
620123799726|620123799726|屏東營業所|20171218171256|8047303721|00301|代收退貨|
620123799805|620123799805|北二特販區|20171218190634|8047303721|00006|配送中|
620123799805|620123799805|北二特販區|20171218192936|8047303721|00399|退貨配完|
620123800203|620123800203|北二特販區|20171218190636|8047303721|00006|配送中|
620123800203|620123800203|北二特販區|20171218192942|8047303721|00399|退貨配完|
620123800352|620123800352|北二特販區|20171218200044|8047303721|00001|轉運中|
620123800396|620123800396|北二特販區|20171218190643|8047303721|00006|配送中|
620123800396|620123800396|北二特販區|20171218192947|8047303721|00399|退貨配完|
620123800543|620123800543|北二特販區|20171218190644|8047303721|00006|配送中|
620123800543|620123800543|北二特販區|20171218192952|8047303721|00399|退貨配完|
620123800872|620123800872|北二特販區|20171218172639|8047303721|00001|轉運中|
620123801230|620123801230|北二特販區|20171218173552|8047303721|00011|拒收|
620123801230|620123801230|北二特販區|20171218173553|8047303721|00301|代收退貨|
620123801230|620123801230|北二特販區|20171218190650|8047303721|00006|配送中|
620123801230|620123801230|北二特販區|20171218192959|8047303721|00399|退貨配完|
620123801241|620123801241|北二特販區|20171218190652|8047303721|00006|配送中|
620123801241|620123801241|北二特販區|20171218193005|8047303721|00399|退貨配完|
620123802310|620123802310|沙鹿營業所|20171218175454|8047303721|00019|當配下車|
